Date,Store Number,Inventory quantity,sin_day,cos_day,sin_month,cos_month
2018-07-16,3349,8.725,-0.20791169081775907,-0.9781476007338057,-0.4999999999999997,-0.8660254037844388
2018-07-18,3349,20.642,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388
2018-07-20,3349,18.032,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388
2018-07-21,3349,15.472,-0.9510565162951535,-0.30901699437494756,-0.4999999999999997,-0.8660254037844388
2018-07-22,3349,4.862,-0.9945218953682733,-0.10452846326765423,-0.4999999999999997,-0.8660254037844388
2018-07-23,3349,16.492,-0.9945218953682734,0.10452846326765299,-0.4999999999999997,-0.8660254037844388
2018-07-24,3349,16.492,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388
2018-07-25,3349,15.217,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2018-07-26,3349,12.567,-0.743144825477394,0.6691306063588585,-0.4999999999999997,-0.8660254037844388
2018-07-27,3349,11.262,-0.5877852522924734,0.8090169943749473,-0.4999999999999997,-0.8660254037844388
2018-07-28,3349,10.037,-0.40673664307580015,0.913545457642601,-0.4999999999999997,-0.8660254037844388
2018-07-29,3349,7.502,-0.20791169081775898,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
2018-07-30,3349,15.727,-1.133107779529596e-15,1.0,-0.4999999999999997,-0.8660254037844388
2018-08-01,3349,7.485,0.20791169081775931,0.9781476007338057,-0.8660254037844385,-0.5000000000000004
2018-08-02,3349,6.935,0.40673664307580015,0.9135454576426009,-0.8660254037844385,-0.5000000000000004
2018-08-03,3349,5.74,0.5877852522924731,0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2018-08-04,3349,17.71,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004
2018-08-05,3349,16.98,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004
2018-08-06,3349,15.085,0.9510565162951535,0.30901699437494745,-0.8660254037844385,-0.5000000000000004
2018-08-09,3349,9.822,0.9510565162951536,-0.30901699437494734,-0.8660254037844385,-0.5000000000000004
2018-08-10,3349,7.747,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
2018-08-11,3349,6.517,0.7431448254773945,-0.6691306063588579,-0.8660254037844385,-0.5000000000000004
2018-08-12,3349,4.052,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004
2018-08-13,3349,13.756,0.40673664307580004,-0.913545457642601,-0.8660254037844385,-0.5000000000000004
2018-08-15,3349,10.791,5.66553889764798e-16,-1.0,-0.8660254037844385,-0.5000000000000004
2018-08-16,3349,9.611,-0.20791169081775907,-0.9781476007338057,-0.8660254037844385,-0.5000000000000004
2018-08-17,3349,21.796,-0.4067366430758002,-0.9135454576426009,-0.8660254037844385,-0.5000000000000004
2018-08-18,3349,20.426,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2018-08-20,3349,18.116,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004
2018-08-21,3349,16.871,-0.9510565162951535,-0.30901699437494756,-0.8660254037844385,-0.5000000000000004
2018-08-23,3349,15.676,-0.9945218953682734,0.10452846326765299,-0.8660254037844385,-0.5000000000000004
2018-08-24,3349,12.316,-0.9510565162951536,0.30901699437494723,-0.8660254037844385,-0.5000000000000004
2018-08-25,3349,11.161,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004
2018-08-26,3349,22.046,-0.743144825477394,0.6691306063588585,-0.8660254037844385,-0.5000000000000004
2018-08-27,3349,19.706,-0.5877852522924734,0.8090169943749473,-0.8660254037844385,-0.5000000000000004
2018-08-28,3349,17.311,-0.40673664307580015,0.913545457642601,-0.8660254037844385,-0.5000000000000004
2018-08-29,3349,17.311,-0.20791169081775898,0.9781476007338057,-0.8660254037844385,-0.5000000000000004
2018-08-30,3349,14.901,-1.133107779529596e-15,1.0,-0.8660254037844385,-0.5000000000000004
2018-08-31,3349,27.411,0.2079116908177585,0.9781476007338058,-0.8660254037844385,-0.5000000000000004
2017-01-01,607,4.851,0.20791169081775931,0.9781476007338057,0.49999999999999994,0.8660254037844387
2017-01-02,607,-6.391,0.40673664307580015,0.9135454576426009,0.49999999999999994,0.8660254037844387
2017-01-03,607,-6.697,0.5877852522924731,0.8090169943749475,0.49999999999999994,0.8660254037844387
2017-01-04,607,7.885,0.7431448254773941,0.6691306063588582,0.49999999999999994,0.8660254037844387
2017-01-05,607,36.233,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2017-01-06,607,66.762,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387
2017-01-07,607,66.225,0.9945218953682733,0.10452846326765346,0.49999999999999994,0.8660254037844387
2017-01-08,607,46.013,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
2017-01-09,607,32.638,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
2017-01-10,607,35.455,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2017-01-11,607,36.119,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
2017-01-12,607,15.241,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387
2017-01-13,607,32.333,0.40673664307580004,-0.913545457642601,0.49999999999999994,0.8660254037844387
2017-01-14,607,-15.049,0.20791169081775931,-0.9781476007338057,0.49999999999999994,0.8660254037844387
2017-01-15,607,-5.231,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387
2017-01-16,607,24.472,-0.20791169081775907,-0.9781476007338057,0.49999999999999994,0.8660254037844387
2017-01-17,607,51.963,-0.4067366430758002,-0.9135454576426009,0.49999999999999994,0.8660254037844387
2017-01-18,607,105.963,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387
2017-01-19,607,97.916,-0.743144825477394,-0.6691306063588585,0.49999999999999994,0.8660254037844387
2017-01-20,607,68.23,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2017-01-21,607,52.906,-0.9510565162951535,-0.30901699437494756,0.49999999999999994,0.8660254037844387
2017-01-22,607,33.14,-0.9945218953682733,-0.10452846326765423,0.49999999999999994,0.8660254037844387
2017-01-23,607,51.112,-0.9945218953682734,0.10452846326765299,0.49999999999999994,0.8660254037844387
2017-01-24,607,62.732,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387
2017-01-25,607,47.943,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2017-01-26,607,63.859,-0.743144825477394,0.6691306063588585,0.49999999999999994,0.8660254037844387
2017-01-27,607,76.095,-0.5877852522924734,0.8090169943749473,0.49999999999999994,0.8660254037844387
2017-01-28,607,80.4,-0.40673664307580015,0.913545457642601,0.49999999999999994,0.8660254037844387
2017-01-29,607,57.457,-0.20791169081775898,0.9781476007338057,0.49999999999999994,0.8660254037844387
2017-01-30,607,134.667,-1.133107779529596e-15,1.0,0.49999999999999994,0.8660254037844387
2017-01-31,607,147.352,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
2017-02-01,607,101.47,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
2017-02-02,607,94.655,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
2017-02-03,607,89.563,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
2017-02-04,607,130.619,0.7431448254773941,0.6691306063588582,0.8660254037844386,0.5000000000000001
2017-02-05,607,99.394,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2017-02-06,607,92.194,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
2017-02-07,607,86.675,0.9945218953682733,0.10452846326765346,0.8660254037844386,0.5000000000000001
2017-02-08,607,80.655,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
2017-02-09,607,83.433,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
2017-02-10,607,90.805,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001
2017-02-11,607,89.576,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
2017-02-12,607,106.546,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2017-02-13,607,101.316,0.40673664307580004,-0.913545457642601,0.8660254037844386,0.5000000000000001
2017-02-14,607,122.256,0.20791169081775931,-0.9781476007338057,0.8660254037844386,0.5000000000000001
2017-02-15,607,112.894,5.66553889764798e-16,-1.0,0.8660254037844386,0.5000000000000001
2017-02-16,607,132.471,-0.20791169081775907,-0.9781476007338057,0.8660254037844386,0.5000000000000001
2017-02-17,607,116.548,-0.4067366430758002,-0.9135454576426009,0.8660254037844386,0.5000000000000001
2017-02-18,607,130.383,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2017-02-19,607,107.873,-0.743144825477394,-0.6691306063588585,0.8660254037844386,0.5000000000000001
2017-02-20,607,120.616,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2017-02-21,607,137.738,-0.9510565162951535,-0.30901699437494756,0.8660254037844386,0.5000000000000001
2017-02-22,607,143.381,-0.9945218953682733,-0.10452846326765423,0.8660254037844386,0.5000000000000001
2017-02-23,607,139.858,-0.9945218953682734,0.10452846326765299,0.8660254037844386,0.5000000000000001
2017-02-24,607,116.713,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001
2017-02-25,607,144.002,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2017-02-26,607,103.447,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
2017-02-27,607,117.127,-0.5877852522924734,0.8090169943749473,0.8660254037844386,0.5000000000000001
2017-02-28,607,120.053,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
2017-03-01,607,121.276,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2017-03-02,607,121.391,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2017-03-03,607,131.917,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2017-03-04,607,179.405,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2017-03-05,607,163.259,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2017-03-06,607,137.138,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2017-03-07,607,129.934,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2017-03-08,607,151.776,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2017-03-09,607,149.458,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2017-03-10,607,152.036,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2017-03-11,607,156.364,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2017-03-12,607,133.94,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2017-03-13,607,121.557,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2017-03-14,607,107.046,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2017-03-15,607,100.597,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2017-03-16,607,95.765,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2017-03-17,607,68.587,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2017-03-18,607,104.59,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2017-03-19,607,112.436,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2017-03-20,607,91.836,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2017-03-21,607,99.052,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2017-03-22,607,92.882,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2017-03-23,607,99.852,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2017-03-24,607,104.76,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2017-03-25,607,109.049,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2017-03-26,607,108.569,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2017-03-27,607,109.111,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2017-03-28,607,126.954,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2017-03-29,607,136.586,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2017-03-30,607,129.533,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2017-03-31,607,135.8,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2017-04-01,607,27.89,0.20791169081775931,0.9781476007338057,0.8660254037844387,-0.4999999999999998
2017-04-02,607,13.505,0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.4999999999999998
2017-04-03,607,18.926,0.5877852522924731,0.8090169943749475,0.8660254037844387,-0.4999999999999998
2017-04-04,607,35.849,0.7431448254773941,0.6691306063588582,0.8660254037844387,-0.4999999999999998
2017-04-05,607,43.779,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2017-04-06,607,56.769,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2017-04-07,607,38.739,0.9945218953682733,0.10452846326765346,0.8660254037844387,-0.4999999999999998
2017-04-08,607,46.219,0.9945218953682734,-0.10452846326765333,0.8660254037844387,-0.4999999999999998
2017-04-09,607,31.822,0.9510565162951536,-0.30901699437494734,0.8660254037844387,-0.4999999999999998
2017-04-10,607,16.798,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2017-04-11,607,19.316,0.7431448254773945,-0.6691306063588579,0.8660254037844387,-0.4999999999999998
2017-04-12,607,21.769,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2017-04-13,607,19.458,0.40673664307580004,-0.913545457642601,0.8660254037844387,-0.4999999999999998
2017-04-14,607,18.272,0.20791169081775931,-0.9781476007338057,0.8660254037844387,-0.4999999999999998
2017-04-15,607,30.725,5.66553889764798e-16,-1.0,0.8660254037844387,-0.4999999999999998
2017-04-16,607,30.725,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.4999999999999998
2017-04-17,607,30.758,-0.4067366430758002,-0.9135454576426009,0.8660254037844387,-0.4999999999999998
2017-04-18,607,24.402,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2017-04-19,607,11.051,-0.743144825477394,-0.6691306063588585,0.8660254037844387,-0.4999999999999998
2017-04-20,607,18.977,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2017-04-21,607,17.511,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.4999999999999998
2017-04-22,607,21.308,-0.9945218953682733,-0.10452846326765423,0.8660254037844387,-0.4999999999999998
2017-04-23,607,24.6,-0.9945218953682734,0.10452846326765299,0.8660254037844387,-0.4999999999999998
2017-04-24,607,20.952,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2017-04-25,607,33.41,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2017-04-26,607,15.218,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
2017-04-27,607,33.772,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
2017-04-28,607,34.463,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
2017-04-29,607,58.787,-0.20791169081775898,0.9781476007338057,0.8660254037844387,-0.4999999999999998
2017-04-30,607,52.077,-1.133107779529596e-15,1.0,0.8660254037844387,-0.4999999999999998
2017-05-01,607,63.98,0.20791169081775931,0.9781476007338057,0.49999999999999994,-0.8660254037844387
2017-05-02,607,60.927,0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387
2017-05-03,607,46.487,0.5877852522924731,0.8090169943749475,0.49999999999999994,-0.8660254037844387
2017-05-04,607,45.182,0.7431448254773941,0.6691306063588582,0.49999999999999994,-0.8660254037844387
2017-05-05,607,36.111,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2017-05-06,607,31.789,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2017-05-07,607,33.73,0.9945218953682733,0.10452846326765346,0.49999999999999994,-0.8660254037844387
2017-05-08,607,44.514,0.9945218953682734,-0.10452846326765333,0.49999999999999994,-0.8660254037844387
2017-05-09,607,34.447,0.9510565162951536,-0.30901699437494734,0.49999999999999994,-0.8660254037844387
2017-05-10,607,23.687,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2017-05-11,607,9.644,0.7431448254773945,-0.6691306063588579,0.49999999999999994,-0.8660254037844387
2017-05-12,607,5.819,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2017-05-13,607,16.71,0.40673664307580004,-0.913545457642601,0.49999999999999994,-0.8660254037844387
2017-05-14,607,13.55,0.20791169081775931,-0.9781476007338057,0.49999999999999994,-0.8660254037844387
2017-05-15,607,-2.04,5.66553889764798e-16,-1.0,0.49999999999999994,-0.8660254037844387
2017-05-16,607,-14.164,-0.20791169081775907,-0.9781476007338057,0.49999999999999994,-0.8660254037844387
2017-05-17,607,-14.109,-0.4067366430758002,-0.9135454576426009,0.49999999999999994,-0.8660254037844387
2017-05-18,607,-9.644,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2017-05-19,607,13.535,-0.743144825477394,-0.6691306063588585,0.49999999999999994,-0.8660254037844387
2017-05-20,607,16.566,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2017-05-21,607,-7.001,-0.9510565162951535,-0.30901699437494756,0.49999999999999994,-0.8660254037844387
2017-05-22,607,-6.694,-0.9945218953682733,-0.10452846326765423,0.49999999999999994,-0.8660254037844387
2017-05-23,607,-1.322,-0.9945218953682734,0.10452846326765299,0.49999999999999994,-0.8660254037844387
2017-05-24,607,-0.885,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2017-05-25,607,-1.365,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2017-05-26,607,-7.879,-0.743144825477394,0.6691306063588585,0.49999999999999994,-0.8660254037844387
2017-05-27,607,-0.031,-0.5877852522924734,0.8090169943749473,0.49999999999999994,-0.8660254037844387
2017-05-28,607,-10.152,-0.40673664307580015,0.913545457642601,0.49999999999999994,-0.8660254037844387
2017-05-29,607,-23.698,-0.20791169081775898,0.9781476007338057,0.49999999999999994,-0.8660254037844387
2017-05-30,607,-30.698,-1.133107779529596e-15,1.0,0.49999999999999994,-0.8660254037844387
2017-05-31,607,-3.412,0.2079116908177585,0.9781476007338058,0.49999999999999994,-0.8660254037844387
2017-06-01,607,36.476,0.20791169081775931,0.9781476007338057,1.2246467991473532e-16,-1.0
2017-06-02,607,22.842,0.40673664307580015,0.9135454576426009,1.2246467991473532e-16,-1.0
2017-06-03,607,56.617,0.5877852522924731,0.8090169943749475,1.2246467991473532e-16,-1.0
2017-06-04,607,59.011,0.7431448254773941,0.6691306063588582,1.2246467991473532e-16,-1.0
2017-06-05,607,49.417,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2017-06-06,607,69.347,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2017-06-07,607,63.859,0.9945218953682733,0.10452846326765346,1.2246467991473532e-16,-1.0
2017-06-08,607,53.637,0.9945218953682734,-0.10452846326765333,1.2246467991473532e-16,-1.0
2017-06-09,607,26.339,0.9510565162951536,-0.30901699437494734,1.2246467991473532e-16,-1.0
2017-06-10,607,18.059,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
2017-06-11,607,24.735,0.7431448254773945,-0.6691306063588579,1.2246467991473532e-16,-1.0
2017-06-12,607,39.847,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2017-06-13,607,34.384,0.40673664307580004,-0.913545457642601,1.2246467991473532e-16,-1.0
2017-06-14,607,37.49,0.20791169081775931,-0.9781476007338057,1.2246467991473532e-16,-1.0
2017-06-15,607,47.164,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0
2017-06-16,607,52.367,-0.20791169081775907,-0.9781476007338057,1.2246467991473532e-16,-1.0
2017-06-17,607,48.906,-0.4067366430758002,-0.9135454576426009,1.2246467991473532e-16,-1.0
2017-06-18,607,59.094,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2017-06-19,607,52.254,-0.743144825477394,-0.6691306063588585,1.2246467991473532e-16,-1.0
2017-06-20,607,77.234,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0
2017-06-21,607,108.312,-0.9510565162951535,-0.30901699437494756,1.2246467991473532e-16,-1.0
2017-06-22,607,121.633,-0.9945218953682733,-0.10452846326765423,1.2246467991473532e-16,-1.0
2017-06-23,607,123.551,-0.9945218953682734,0.10452846326765299,1.2246467991473532e-16,-1.0
2017-06-24,607,116.612,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2017-06-25,607,115.35,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2017-06-26,607,118.996,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0
2017-06-27,607,84.868,-0.5877852522924734,0.8090169943749473,1.2246467991473532e-16,-1.0
2017-06-28,607,81,-0.40673664307580015,0.913545457642601,1.2246467991473532e-16,-1.0
2017-06-29,607,73,-0.20791169081775898,0.9781476007338057,1.2246467991473532e-16,-1.0
2017-06-30,607,56.252,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
2017-07-01,607,62.192,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
2017-07-02,607,58.78,0.40673664307580015,0.9135454576426009,-0.4999999999999997,-0.8660254037844388
2017-07-03,607,47.116,0.5877852522924731,0.8090169943749475,-0.4999999999999997,-0.8660254037844388
2017-07-04,607,49.614,0.7431448254773941,0.6691306063588582,-0.4999999999999997,-0.8660254037844388
2017-07-05,607,82.136,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2017-07-06,607,55.896,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
2017-07-07,607,44.572,0.9945218953682733,0.10452846326765346,-0.4999999999999997,-0.8660254037844388
2017-07-08,607,26.272,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
2017-07-09,607,21.962,0.9510565162951536,-0.30901699437494734,-0.4999999999999997,-0.8660254037844388
2017-07-10,607,42.31,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388
2017-07-11,607,55.738,0.7431448254773945,-0.6691306063588579,-0.4999999999999997,-0.8660254037844388
2017-07-12,607,57.192,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388
2017-07-13,607,82.479,0.40673664307580004,-0.913545457642601,-0.4999999999999997,-0.8660254037844388
2017-07-14,607,95.381,0.20791169081775931,-0.9781476007338057,-0.4999999999999997,-0.8660254037844388
2017-07-15,607,122.49,5.66553889764798e-16,-1.0,-0.4999999999999997,-0.8660254037844388
2017-07-16,607,143.39,-0.20791169081775907,-0.9781476007338057,-0.4999999999999997,-0.8660254037844388
2017-07-17,607,127.781,-0.4067366430758002,-0.9135454576426009,-0.4999999999999997,-0.8660254037844388
2017-07-18,607,114.772,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388
2017-07-19,607,107.56,-0.743144825477394,-0.6691306063588585,-0.4999999999999997,-0.8660254037844388
2017-07-20,607,92.713,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388
2017-07-21,607,91.24,-0.9510565162951535,-0.30901699437494756,-0.4999999999999997,-0.8660254037844388
2017-07-22,607,84.161,-0.9945218953682733,-0.10452846326765423,-0.4999999999999997,-0.8660254037844388
2017-07-23,607,56.464,-0.9945218953682734,0.10452846326765299,-0.4999999999999997,-0.8660254037844388
2017-07-24,607,68.65,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388
2017-07-25,607,92.264,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2017-07-26,607,110.776,-0.743144825477394,0.6691306063588585,-0.4999999999999997,-0.8660254037844388
2017-07-27,607,111.562,-0.5877852522924734,0.8090169943749473,-0.4999999999999997,-0.8660254037844388
2017-07-28,607,106.248,-0.40673664307580015,0.913545457642601,-0.4999999999999997,-0.8660254037844388
2017-07-29,607,118.723,-0.20791169081775898,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
2017-07-30,607,74.03,-1.133107779529596e-15,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-31,607,63.771,0.2079116908177585,0.9781476007338058,-0.4999999999999997,-0.8660254037844388
2017-08-01,607,51,0.20791169081775931,0.9781476007338057,-0.8660254037844385,-0.5000000000000004
2017-08-02,607,40.619,0.40673664307580015,0.9135454576426009,-0.8660254037844385,-0.5000000000000004
2017-08-03,607,39.125,0.5877852522924731,0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2017-08-04,607,29.66,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004
2017-08-05,607,51.494,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004
2017-08-06,607,38.017,0.9510565162951535,0.30901699437494745,-0.8660254037844385,-0.5000000000000004
2017-08-07,607,25.44,0.9945218953682733,0.10452846326765346,-0.8660254037844385,-0.5000000000000004
2017-08-08,607,40.166,0.9945218953682734,-0.10452846326765333,-0.8660254037844385,-0.5000000000000004
2017-08-09,607,18.684,0.9510565162951536,-0.30901699437494734,-0.8660254037844385,-0.5000000000000004
2017-08-10,607,16.684,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
2017-08-11,607,44.268,0.7431448254773945,-0.6691306063588579,-0.8660254037844385,-0.5000000000000004
2017-08-12,607,48.566,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004
2017-08-13,607,49.747,0.40673664307580004,-0.913545457642601,-0.8660254037844385,-0.5000000000000004
2017-08-14,607,60.563,0.20791169081775931,-0.9781476007338057,-0.8660254037844385,-0.5000000000000004
2017-08-15,607,33.809,5.66553889764798e-16,-1.0,-0.8660254037844385,-0.5000000000000004
2017-08-16,607,23.282,-0.20791169081775907,-0.9781476007338057,-0.8660254037844385,-0.5000000000000004
2017-08-17,607,29.049,-0.4067366430758002,-0.9135454576426009,-0.8660254037844385,-0.5000000000000004
2017-08-18,607,28.009,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2017-08-19,607,36.763,-0.743144825477394,-0.6691306063588585,-0.8660254037844385,-0.5000000000000004
2017-08-20,607,32.509,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004
2017-08-21,607,18.089,-0.9510565162951535,-0.30901699437494756,-0.8660254037844385,-0.5000000000000004
2017-08-22,607,5.263,-0.9945218953682733,-0.10452846326765423,-0.8660254037844385,-0.5000000000000004
2017-08-23,607,22.258,-0.9945218953682734,0.10452846326765299,-0.8660254037844385,-0.5000000000000004
2017-08-24,607,36.276,-0.9510565162951536,0.30901699437494723,-0.8660254037844385,-0.5000000000000004
2017-08-25,607,48.843,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004
2017-08-26,607,75.512,-0.743144825477394,0.6691306063588585,-0.8660254037844385,-0.5000000000000004
